configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.325
1,tiff,1,1,0,1,111,0.174
10,png,1,0,1,1,111,0.172
11,png,1,0,0,1,111,0.173
12,png,0,1,0,0,111,0.202
13,png,0,0,0,0,111,0.201
14,png,0,0,0,1,111,0.176
15,png,0,1,1,0,111,0.176
2,tiff,1,0,1,1,111,0.176
3,tiff,1,0,0,1,111,0.202
4,tiff,0,1,0,0,111,0.173
5,tiff,0,0,0,0,111,0.202
6,tiff,0,0,0,1,111,0.198
7,tiff,0,1,1,0,111,0.202
8,png,1,1,1,1,111,0.174
9,png,1,1,0,1,111,0.192
