configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4064,0.129
1,tiff,1,1,0,1,4069,0.113
10,png,1,0,1,1,4183,0.124
11,png,1,0,0,1,4183,0.124
12,png,0,1,0,0,4183,0.12
13,png,0,0,0,0,4183,0.107
14,png,0,0,0,1,4183,0.125
15,png,0,1,1,0,4227,0.127
2,tiff,1,0,1,1,4062,0.128
3,tiff,1,0,0,1,4062,0.133
4,tiff,0,1,0,0,4062,0.128
5,tiff,0,0,0,0,4062,0.129
6,tiff,0,0,0,1,4062,0.123
7,tiff,0,1,1,0,4060,0.129
8,png,1,1,1,1,4183,0.126
9,png,1,1,0,1,4183,0.124
