configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.306
1,tiff,1,1,0,1,111,0.146
10,png,1,0,1,1,111,0.168
11,png,1,0,0,1,111,0.167
12,png,0,1,0,0,111,0.167
13,png,0,0,0,0,111,0.146
14,png,0,0,0,1,111,0.166
15,png,0,1,1,0,111,0.148
2,tiff,1,0,1,1,111,0.17
3,tiff,1,0,0,1,111,0.167
4,tiff,0,1,0,0,111,0.165
5,tiff,0,0,0,0,111,0.166
6,tiff,0,0,0,1,111,0.163
7,tiff,0,1,1,0,111,0.144
8,png,1,1,1,1,111,0.165
9,png,1,1,0,1,111,0.166
