configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,226470,0.789
1,tiff,1,1,0,1,226686,0.858
10,png,1,0,1,1,108876,2.854
11,png,1,0,0,1,108890,2.923
12,png,0,1,0,0,176592,3.131
13,png,0,0,0,0,176426,3.065
14,png,0,0,0,1,176457,3.101
15,png,0,1,1,0,176494,3.073
2,tiff,1,0,1,1,226065,0.784
3,tiff,1,0,0,1,226070,0.754
4,tiff,0,1,0,0,285853,0.768
5,tiff,0,0,0,0,286172,0.82
6,tiff,0,0,0,1,286570,0.792
7,tiff,0,1,1,0,286336,0.826
8,png,1,1,1,1,108869,2.888
9,png,1,1,0,1,108895,2.907
