configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2435,0.252
1,tiff,1,1,0,1,2435,0.252
10,png,1,0,1,1,2486,0.215
11,png,1,0,0,1,2433,0.26
12,png,0,1,0,0,1358,0.247
13,png,0,0,0,0,1368,0.246
14,png,0,0,0,1,2435,0.217
15,png,0,1,1,0,1362,0.217
2,tiff,1,0,1,1,2435,0.248
3,tiff,1,0,0,1,2551,0.215
4,tiff,0,1,0,0,1346,0.22
5,tiff,0,0,0,0,1346,0.255
6,tiff,0,0,0,1,2434,0.216
7,tiff,0,1,1,0,1365,0.217
8,png,1,1,1,1,2442,0.241
9,png,1,1,0,1,2442,0.213
