configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,67667,0.167
1,tiff,1,1,0,1,67667,0.094
10,png,1,0,1,1,74414,0.201
11,png,1,0,0,1,74414,0.237
12,png,0,1,0,0,74420,0.202
13,png,0,0,0,0,74412,0.234
14,png,0,0,0,1,74412,0.237
15,png,0,1,1,0,74412,0.237
2,tiff,1,0,1,1,67664,0.092
3,tiff,1,0,0,1,67667,0.093
4,tiff,0,1,0,0,67667,0.093
5,tiff,0,0,0,0,67667,0.095
6,tiff,0,0,0,1,67667,0.093
7,tiff,0,1,1,0,67667,0.092
8,png,1,1,1,1,74413,0.236
9,png,1,1,0,1,74413,0.223
