configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,169529,0.103
1,tiff,1,1,0,1,169533,0.092
10,png,1,0,1,1,169530,0.092
11,png,1,0,0,1,169530,0.091
12,png,0,1,0,0,295650,0.588
13,png,0,0,0,0,295644,0.613
14,png,0,0,0,1,246763,0.307
15,png,0,1,1,0,295643,0.589
2,tiff,1,0,1,1,169525,0.09
3,tiff,1,0,0,1,169525,0.089
4,tiff,0,1,0,0,287776,0.143
5,tiff,0,0,0,0,287770,0.165
6,tiff,0,0,0,1,222305,0.103
7,tiff,0,1,1,0,287770,0.163
8,png,1,1,1,1,169556,0.091
9,png,1,1,0,1,169531,0.103
