configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.082
1,tiff,1,1,0,1,111,0.065
10,png,1,0,1,1,111,0.063
11,png,1,0,0,1,111,0.064
12,png,0,1,0,0,111,0.063
13,png,0,0,0,0,111,0.063
14,png,0,0,0,1,111,0.063
15,png,0,1,1,0,111,0.062
2,tiff,1,0,1,1,111,0.066
3,tiff,1,0,0,1,111,0.063
4,tiff,0,1,0,0,111,0.063
5,tiff,0,0,0,0,111,0.064
6,tiff,0,0,0,1,111,0.063
7,tiff,0,1,1,0,111,0.064
8,png,1,1,1,1,111,0.063
9,png,1,1,0,1,111,0.063
