configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,154653,1.344
1,tiff,1,1,0,1,154965,1.274
10,png,1,0,1,1,93421,2.704
11,png,1,0,0,1,93399,2.753
12,png,0,1,0,0,99619,2.728
13,png,0,0,0,0,99757,2.768
14,png,0,0,0,1,99564,2.766
15,png,0,1,1,0,99505,2.7
2,tiff,1,0,1,1,154765,1.285
3,tiff,1,0,0,1,154932,1.244
4,tiff,0,1,0,0,160250,1.247
5,tiff,0,0,0,0,160767,1.216
6,tiff,0,0,0,1,160365,1.239
7,tiff,0,1,1,0,160665,1.248
8,png,1,1,1,1,93519,2.744
9,png,1,1,0,1,93316,2.712
