configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.042
1,tiff,1,1,0,1,111,0.026
10,png,1,0,1,1,111,0.025
11,png,1,0,0,1,111,0.026
12,png,0,1,0,0,111,0.024
13,png,0,0,0,0,111,0.026
14,png,0,0,0,1,111,0.027
15,png,0,1,1,0,111,0.025
2,tiff,1,0,1,1,111,0.028
3,tiff,1,0,0,1,111,0.027
4,tiff,0,1,0,0,111,0.025
5,tiff,0,0,0,0,111,0.025
6,tiff,0,0,0,1,111,0.027
7,tiff,0,1,1,0,111,0.025
8,png,1,1,1,1,111,0.027
9,png,1,1,0,1,111,0.025
