configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,21732,0.064
1,tiff,1,1,0,1,21732,0.032
10,png,1,0,1,1,24537,0.07
11,png,1,0,0,1,24540,0.083
12,png,0,1,0,0,24540,0.081
13,png,0,0,0,0,24540,0.08
14,png,0,0,0,1,24540,0.072
15,png,0,1,1,0,24540,0.082
2,tiff,1,0,1,1,21735,0.033
3,tiff,1,0,0,1,21735,0.031
4,tiff,0,1,0,0,21735,0.034
5,tiff,0,0,0,0,21735,0.036
6,tiff,0,0,0,1,21735,0.034
7,tiff,0,1,1,0,21738,0.032
8,png,1,1,1,1,24540,0.083
9,png,1,1,0,1,24540,0.082
