configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,88707,0.171
1,tiff,1,1,0,1,88707,0.113
10,png,1,0,1,1,88335,0.11
11,png,1,0,0,1,88334,0.125
12,png,0,1,0,0,76314,0.293
13,png,0,0,0,0,76314,0.294
14,png,0,0,0,1,76312,0.293
15,png,0,1,1,0,76312,0.266
2,tiff,1,0,1,1,88707,0.099
3,tiff,1,0,0,1,88707,0.112
4,tiff,0,1,0,0,70791,0.114
5,tiff,0,0,0,0,70794,0.117
6,tiff,0,0,0,1,70794,0.113
7,tiff,0,1,1,0,70794,0.116
8,png,1,1,1,1,88334,0.109
9,png,1,1,0,1,88334,0.112
