configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,600553,0.264
1,tiff,1,1,0,1,600552,0.136
10,png,1,0,1,1,685547,0.75
11,png,1,0,0,1,685553,0.747
12,png,0,1,0,0,685552,0.741
13,png,0,0,0,0,685547,0.744
14,png,0,0,0,1,685559,0.712
15,png,0,1,1,0,685554,0.737
2,tiff,1,0,1,1,600538,0.118
3,tiff,1,0,0,1,600538,0.123
4,tiff,0,1,0,0,600537,0.138
5,tiff,0,0,0,0,600537,0.122
6,tiff,0,0,0,1,600537,0.141
7,tiff,0,1,1,0,600551,0.122
8,png,1,1,1,1,685548,0.71
9,png,1,1,0,1,685550,0.746
