configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,616,0.17
1,tiff,1,1,0,1,616,0.194
10,png,1,0,1,1,651,0.197
11,png,1,0,0,1,651,0.197
12,png,0,1,0,0,651,0.171
13,png,0,0,0,0,651,0.196
14,png,0,0,0,1,651,0.195
15,png,0,1,1,0,651,0.169
2,tiff,1,0,1,1,615,0.195
3,tiff,1,0,0,1,615,0.174
4,tiff,0,1,0,0,615,0.194
5,tiff,0,0,0,0,615,0.199
6,tiff,0,0,0,1,615,0.197
7,tiff,0,1,1,0,615,0.197
8,png,1,1,1,1,647,0.195
9,png,1,1,0,1,647,0.188
