configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,40334,0.181
1,tiff,1,1,0,1,40336,0.204
10,png,1,0,1,1,46755,0.288
11,png,1,0,0,1,46755,0.302
12,png,0,1,0,0,46753,0.27
13,png,0,0,0,0,46753,0.305
14,png,0,0,0,1,46753,0.271
15,png,0,1,1,0,46753,0.267
2,tiff,1,0,1,1,40338,0.176
3,tiff,1,0,0,1,40338,0.204
4,tiff,0,1,0,0,40338,0.204
5,tiff,0,0,0,0,40333,0.203
6,tiff,0,0,0,1,40333,0.203
7,tiff,0,1,1,0,40333,0.205
8,png,1,1,1,1,46765,0.299
9,png,1,1,0,1,46755,0.303
