configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.091
1,tiff,1,1,0,1,112,0.088
10,png,1,0,1,1,112,0.088
11,png,1,0,0,1,112,0.089
12,png,0,1,0,0,112,0.088
13,png,0,0,0,0,112,0.09
14,png,0,0,0,1,112,0.091
15,png,0,1,1,0,112,0.091
2,tiff,1,0,1,1,112,0.088
3,tiff,1,0,0,1,112,0.091
4,tiff,0,1,0,0,112,0.089
5,tiff,0,0,0,0,112,0.09
6,tiff,0,0,0,1,112,0.092
7,tiff,0,1,1,0,112,0.091
8,png,1,1,1,1,112,0.093
9,png,1,1,0,1,112,0.088
