configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,49591,0.101
1,tiff,1,1,0,1,49591,0.059
10,png,1,0,1,1,50790,0.064
11,png,1,0,0,1,50790,0.065
12,png,0,1,0,0,235091,0.293
13,png,0,0,0,0,235096,0.287
14,png,0,0,0,1,235096,0.287
15,png,0,1,1,0,235096,0.271
2,tiff,1,0,1,1,49592,0.051
3,tiff,1,0,0,1,49592,0.059
4,tiff,0,1,0,0,251489,0.072
5,tiff,0,0,0,0,251489,0.08
6,tiff,0,0,0,1,251489,0.078
7,tiff,0,1,1,0,251489,0.073
8,png,1,1,1,1,50791,0.063
9,png,1,1,0,1,50791,0.062
