configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,657775,3.746
1,tiff,1,1,0,1,657700,3.471
10,png,1,0,1,1,759678,5.256
11,png,1,0,0,1,759643,5.231
12,png,0,1,0,0,759681,5.16
13,png,0,0,0,0,759680,5.529
14,png,0,0,0,1,759722,5.243
15,png,0,1,1,0,759645,5.258
2,tiff,1,0,1,1,657743,3.478
3,tiff,1,0,0,1,657701,3.479
4,tiff,0,1,0,0,657729,3.455
5,tiff,0,0,0,0,657702,3.479
6,tiff,0,0,0,1,657744,3.523
7,tiff,0,1,1,0,657669,3.505
8,png,1,1,1,1,759630,5.189
9,png,1,1,0,1,759652,5.253
