configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,125365,0.384
1,tiff,1,1,0,1,125465,0.291
10,png,1,0,1,1,67761,0.878
11,png,1,0,0,1,67740,0.877
12,png,0,1,0,0,109536,1.004
13,png,0,0,0,0,109562,1.033
14,png,0,0,0,1,109547,1.039
15,png,0,1,1,0,109563,1.007
2,tiff,1,0,1,1,124231,0.252
3,tiff,1,0,0,1,125438,0.255
4,tiff,0,1,0,0,189206,0.261
5,tiff,0,0,0,0,189307,0.26
6,tiff,0,0,0,1,189217,0.258
7,tiff,0,1,1,0,189217,0.262
8,png,1,1,1,1,67617,0.85
9,png,1,1,0,1,67741,0.845
