configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,244175,0.731
1,tiff,1,1,0,1,244190,0.59
10,png,1,0,1,1,290672,0.973
11,png,1,0,0,1,290672,0.987
12,png,0,1,0,0,290668,0.985
13,png,0,0,0,0,290672,0.992
14,png,0,0,0,1,290672,0.976
15,png,0,1,1,0,290672,0.97
2,tiff,1,0,1,1,244177,0.596
3,tiff,1,0,0,1,244189,0.592
4,tiff,0,1,0,0,244189,0.594
5,tiff,0,0,0,0,244191,0.617
6,tiff,0,0,0,1,244185,0.629
7,tiff,0,1,1,0,244172,0.62
8,png,1,1,1,1,290675,0.975
9,png,1,1,0,1,290674,0.972
