configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.115
1,tiff,1,1,0,1,111,0.088
10,png,1,0,1,1,111,0.092
11,png,1,0,0,1,111,0.09
12,png,0,1,0,0,111,0.091
13,png,0,0,0,0,111,0.091
14,png,0,0,0,1,111,0.089
15,png,0,1,1,0,111,0.09
2,tiff,1,0,1,1,111,0.089
3,tiff,1,0,0,1,111,0.089
4,tiff,0,1,0,0,111,0.091
5,tiff,0,0,0,0,111,0.092
6,tiff,0,0,0,1,111,0.089
7,tiff,0,1,1,0,111,0.091
8,png,1,1,1,1,111,0.089
9,png,1,1,0,1,111,0.092
