configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.123
1,tiff,1,1,0,1,112,0.071
10,png,1,0,1,1,112,0.071
11,png,1,0,0,1,112,0.074
12,png,0,1,0,0,112,0.072
13,png,0,0,0,0,112,0.071
14,png,0,0,0,1,112,0.072
15,png,0,1,1,0,112,0.075
2,tiff,1,0,1,1,112,0.073
3,tiff,1,0,0,1,112,0.071
4,tiff,0,1,0,0,112,0.064
5,tiff,0,0,0,0,112,0.073
6,tiff,0,0,0,1,112,0.07
7,tiff,0,1,1,0,112,0.074
8,png,1,1,1,1,112,0.073
9,png,1,1,0,1,112,0.073
