configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.16
1,tiff,1,1,0,1,110,0.094
10,png,1,0,1,1,110,0.082
11,png,1,0,0,1,110,0.092
12,png,0,1,0,0,110,0.095
13,png,0,0,0,0,110,0.094
14,png,0,0,0,1,110,0.093
15,png,0,1,1,0,110,0.094
2,tiff,1,0,1,1,110,0.092
3,tiff,1,0,0,1,110,0.094
4,tiff,0,1,0,0,110,0.093
5,tiff,0,0,0,0,110,0.089
6,tiff,0,0,0,1,110,0.091
7,tiff,0,1,1,0,110,0.091
8,png,1,1,1,1,110,0.09
9,png,1,1,0,1,110,0.091
