configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,97467,0.164
1,tiff,1,1,0,1,97467,0.125
10,png,1,0,1,1,108166,0.239
11,png,1,0,0,1,108170,0.235
12,png,0,1,0,0,108168,0.276
13,png,0,0,0,0,108168,0.264
14,png,0,0,0,1,108168,0.271
15,png,0,1,1,0,108168,0.239
2,tiff,1,0,1,1,97469,0.112
3,tiff,1,0,0,1,97469,0.114
4,tiff,0,1,0,0,97469,0.114
5,tiff,0,0,0,0,97469,0.127
6,tiff,0,0,0,1,97469,0.129
7,tiff,0,1,1,0,97469,0.128
8,png,1,1,1,1,108167,0.277
9,png,1,1,0,1,108171,0.271
