configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,384,0.069
1,tiff,1,1,0,1,384,0.065
10,png,1,0,1,1,412,0.067
11,png,1,0,0,1,412,0.067
12,png,0,1,0,0,412,0.07
13,png,0,0,0,0,412,0.066
14,png,0,0,0,1,412,0.069
15,png,0,1,1,0,412,0.067
2,tiff,1,0,1,1,384,0.069
3,tiff,1,0,0,1,388,0.068
4,tiff,0,1,0,0,382,0.068
5,tiff,0,0,0,0,382,0.067
6,tiff,0,0,0,1,382,0.067
7,tiff,0,1,1,0,382,0.071
8,png,1,1,1,1,414,0.066
9,png,1,1,0,1,414,0.068
