configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,5630,0.798
1,tiff,1,1,0,1,5461,0.71
10,png,1,0,1,1,5608,0.677
11,png,1,0,0,1,5690,0.674
12,png,0,1,0,0,5599,0.67
13,png,0,0,0,0,5520,0.706
14,png,0,0,0,1,5610,0.673
15,png,0,1,1,0,5688,0.676
2,tiff,1,0,1,1,5580,0.68
3,tiff,1,0,0,1,5469,0.676
4,tiff,0,1,0,0,5583,0.709
5,tiff,0,0,0,0,5737,0.675
6,tiff,0,0,0,1,5548,0.673
7,tiff,0,1,1,0,5463,0.704
8,png,1,1,1,1,5601,0.674
9,png,1,1,0,1,5687,0.702
