configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,59340,0.156
1,tiff,1,1,0,1,59340,0.136
10,png,1,0,1,1,70379,0.128
11,png,1,0,0,1,70379,0.142
12,png,0,1,0,0,63369,0.146
13,png,0,0,0,0,63369,0.143
14,png,0,0,0,1,70388,0.146
15,png,0,1,1,0,63369,0.13
2,tiff,1,0,1,1,59343,0.136
3,tiff,1,0,0,1,59351,0.135
4,tiff,0,1,0,0,53237,0.146
5,tiff,0,0,0,0,53237,0.141
6,tiff,0,0,0,1,59351,0.132
7,tiff,0,1,1,0,53237,0.142
8,png,1,1,1,1,70436,0.143
9,png,1,1,0,1,70436,0.139
