configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.057
1,tiff,1,1,0,1,112,0.059
10,png,1,0,1,1,112,0.06
11,png,1,0,0,1,112,0.057
12,png,0,1,0,0,112,0.059
13,png,0,0,0,0,112,0.058
14,png,0,0,0,1,112,0.059
15,png,0,1,1,0,112,0.058
2,tiff,1,0,1,1,112,0.058
3,tiff,1,0,0,1,112,0.058
4,tiff,0,1,0,0,112,0.059
5,tiff,0,0,0,0,112,0.059
6,tiff,0,0,0,1,112,0.059
7,tiff,0,1,1,0,112,0.059
8,png,1,1,1,1,112,0.057
9,png,1,1,0,1,112,0.058
