configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,108243,0.353
1,tiff,1,1,0,1,108384,0.323
10,png,1,0,1,1,82304,0.675
11,png,1,0,0,1,82298,0.679
12,png,0,1,0,0,82490,0.674
13,png,0,0,0,0,82383,0.711
14,png,0,0,0,1,82301,0.68
15,png,0,1,1,0,82305,0.682
2,tiff,1,0,1,1,108351,0.318
3,tiff,1,0,0,1,108248,0.295
4,tiff,0,1,0,0,108355,0.294
5,tiff,0,0,0,0,108244,0.351
6,tiff,0,0,0,1,108376,0.295
7,tiff,0,1,1,0,108243,0.313
8,png,1,1,1,1,82443,0.679
9,png,1,1,0,1,82379,0.679
