configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,280,0.093
1,tiff,1,1,0,1,280,0.047
10,png,1,0,1,1,307,0.047
11,png,1,0,0,1,307,0.05
12,png,0,1,0,0,307,0.048
13,png,0,0,0,0,307,0.05
14,png,0,0,0,1,307,0.046
15,png,0,1,1,0,307,0.047
2,tiff,1,0,1,1,280,0.049
3,tiff,1,0,0,1,280,0.049
4,tiff,0,1,0,0,280,0.048
5,tiff,0,0,0,0,280,0.047
6,tiff,0,0,0,1,280,0.048
7,tiff,0,1,1,0,282,0.048
8,png,1,1,1,1,306,0.047
9,png,1,1,0,1,306,0.048
