configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,42390,0.244
1,tiff,1,1,0,1,42390,0.173
10,png,1,0,1,1,42390,0.172
11,png,1,0,0,1,42390,0.172
12,png,0,1,0,0,474684,0.623
13,png,0,0,0,0,474684,0.612
14,png,0,0,0,1,474688,0.629
15,png,0,1,1,0,474684,0.61
2,tiff,1,0,1,1,42390,0.153
3,tiff,1,0,0,1,42389,0.173
4,tiff,0,1,0,0,721208,0.194
5,tiff,0,0,0,0,721208,0.167
6,tiff,0,0,0,1,721208,0.191
7,tiff,0,1,1,0,721261,0.192
8,png,1,1,1,1,42390,0.167
9,png,1,1,0,1,42390,0.169
