configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,379899,0.468
1,tiff,1,1,0,1,379746,0.274
10,png,1,0,1,1,171238,1.064
11,png,1,0,0,1,171122,1.069
12,png,0,1,0,0,166712,1.07
13,png,0,0,0,0,166717,1.091
14,png,0,0,0,1,171171,1.033
15,png,0,1,1,0,166917,1.054
2,tiff,1,0,1,1,379740,0.251
3,tiff,1,0,0,1,379863,0.273
4,tiff,0,1,0,0,387055,0.264
5,tiff,0,0,0,0,387266,0.277
6,tiff,0,0,0,1,379673,0.255
7,tiff,0,1,1,0,386950,0.259
8,png,1,1,1,1,170964,1.026
9,png,1,1,0,1,171176,1.029
