configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,472914,2.362
1,tiff,1,1,0,1,472909,2.357
10,png,1,0,1,1,223177,5.161
11,png,1,0,0,1,223168,5.153
12,png,0,1,0,0,223169,5.168
13,png,0,0,0,0,223175,5.112
14,png,0,0,0,1,223172,5.138
15,png,0,1,1,0,223168,5.134
2,tiff,1,0,1,1,472917,2.322
3,tiff,1,0,0,1,472909,2.352
4,tiff,0,1,0,0,472916,2.324
5,tiff,0,0,0,0,472920,2.323
6,tiff,0,0,0,1,472910,2.362
7,tiff,0,1,1,0,472916,2.34
8,png,1,1,1,1,223167,5.206
9,png,1,1,0,1,223162,5.174
