configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,193897,1.215
1,tiff,1,1,0,1,195901,1.137
10,png,1,0,1,1,216865,1.087
11,png,1,0,0,1,216420,1.11
12,png,0,1,0,0,218953,1.085
13,png,0,0,0,0,217241,1.18
14,png,0,0,0,1,216710,1.101
15,png,0,1,1,0,218910,1.108
2,tiff,1,0,1,1,193630,1.138
3,tiff,1,0,0,1,195831,1.112
4,tiff,0,1,0,0,194274,1.12
5,tiff,0,0,0,0,195407,1.159
6,tiff,0,0,0,1,194078,1.139
7,tiff,0,1,1,0,193713,1.094
8,png,1,1,1,1,218731,1.099
9,png,1,1,0,1,216447,1.093
