configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,10872,0.372
1,tiff,1,1,0,1,10838,0.243
10,png,1,0,1,1,7803,0.277
11,png,1,0,0,1,7803,0.262
12,png,0,1,0,0,7808,0.271
13,png,0,0,0,0,7808,0.242
14,png,0,0,0,1,7808,0.233
15,png,0,1,1,0,7833,0.235
2,tiff,1,0,1,1,10843,0.215
3,tiff,1,0,0,1,10843,0.234
4,tiff,0,1,0,0,10843,0.245
5,tiff,0,0,0,0,10838,0.215
6,tiff,0,0,0,1,10838,0.215
7,tiff,0,1,1,0,10838,0.216
8,png,1,1,1,1,7800,0.237
9,png,1,1,0,1,7797,0.238
