configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,2.85
1,tiff,1,1,0,1,112,2.84
10,png,1,0,1,1,112,2.816
11,png,1,0,0,1,112,2.792
12,png,0,1,0,0,112,2.802
13,png,0,0,0,0,112,2.844
14,png,0,0,0,1,112,2.795
15,png,0,1,1,0,112,2.796
2,tiff,1,0,1,1,112,2.804
3,tiff,1,0,0,1,112,2.796
4,tiff,0,1,0,0,112,2.839
5,tiff,0,0,0,0,112,2.829
6,tiff,0,0,0,1,112,2.825
7,tiff,0,1,1,0,112,2.802
8,png,1,1,1,1,112,2.821
9,png,1,1,0,1,112,2.807
