configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,7102,0.114
1,tiff,1,1,0,1,7102,0.109
10,png,1,0,1,1,7229,0.101
11,png,1,0,0,1,7229,0.1
12,png,0,1,0,0,7229,0.101
13,png,0,0,0,0,7229,0.104
14,png,0,0,0,1,7229,0.099
15,png,0,1,1,0,7229,0.105
2,tiff,1,0,1,1,7100,0.112
3,tiff,1,0,0,1,7100,0.107
4,tiff,0,1,0,0,7100,0.113
5,tiff,0,0,0,0,7101,0.108
6,tiff,0,0,0,1,7101,0.108
7,tiff,0,1,1,0,7101,0.114
8,png,1,1,1,1,7227,0.1
9,png,1,1,0,1,7227,0.102
