configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4220,0.102
1,tiff,1,1,0,1,4220,0.052
10,png,1,0,1,1,4220,0.053
11,png,1,0,0,1,4220,0.052
12,png,0,1,0,0,8591,0.142
13,png,0,0,0,0,8591,0.142
14,png,0,0,0,1,4219,0.055
15,png,0,1,1,0,8593,0.138
2,tiff,1,0,1,1,4219,0.053
3,tiff,1,0,0,1,4219,0.052
4,tiff,0,1,0,0,24170,0.064
5,tiff,0,0,0,0,24170,0.062
6,tiff,0,0,0,1,4219,0.051
7,tiff,0,1,1,0,24170,0.06
8,png,1,1,1,1,4219,0.052
9,png,1,1,0,1,4219,0.052
