configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,138866,0.16
1,tiff,1,1,0,1,138866,0.137
10,png,1,0,1,1,111498,0.635
11,png,1,0,0,1,111499,0.585
12,png,0,1,0,0,142055,0.631
13,png,0,0,0,0,142059,0.659
14,png,0,0,0,1,142074,0.632
15,png,0,1,1,0,142055,0.629
2,tiff,1,0,1,1,138873,0.14
3,tiff,1,0,0,1,138873,0.139
4,tiff,0,1,0,0,163250,0.144
5,tiff,0,0,0,0,163251,0.15
6,tiff,0,0,0,1,163251,0.14
7,tiff,0,1,1,0,163251,0.141
8,png,1,1,1,1,111500,0.614
9,png,1,1,0,1,111491,0.62
