configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,132312,0.044
1,tiff,1,1,0,1,132312,0.042
10,png,1,0,1,1,132312,0.046
11,png,1,0,0,1,132312,0.044
12,png,0,1,0,0,492646,0.501
13,png,0,0,0,0,492642,0.477
14,png,0,0,0,1,492642,0.493
15,png,0,1,1,0,492645,0.477
2,tiff,1,0,1,1,132312,0.04
3,tiff,1,0,0,1,132312,0.04
4,tiff,0,1,0,0,662801,0.048
5,tiff,0,0,0,0,662801,0.053
6,tiff,0,0,0,1,662801,0.054
7,tiff,0,1,1,0,662801,0.054
8,png,1,1,1,1,132312,0.04
9,png,1,1,0,1,132312,0.045
