configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,372302,0.1
1,tiff,1,1,0,1,372302,0.07
10,png,1,0,1,1,372305,0.066
11,png,1,0,0,1,372305,0.066
12,png,0,1,0,0,636589,0.979
13,png,0,0,0,0,636588,0.97
14,png,0,0,0,1,372302,0.06
15,png,0,1,1,0,636600,0.983
2,tiff,1,0,1,1,372305,0.068
3,tiff,1,0,0,1,372305,0.055
4,tiff,0,1,0,0,683280,0.234
5,tiff,0,0,0,0,683273,0.231
6,tiff,0,0,0,1,372302,0.061
7,tiff,0,1,1,0,683277,0.23
8,png,1,1,1,1,372299,0.068
9,png,1,1,0,1,372299,0.067
