configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,172983,0.995
1,tiff,1,1,0,1,172990,0.816
10,png,1,0,1,1,137063,0.992
11,png,1,0,0,1,137063,0.989
12,png,0,1,0,0,516162,1.36
13,png,0,0,0,0,517249,1.38
14,png,0,0,0,1,517262,1.377
15,png,0,1,1,0,516138,1.357
2,tiff,1,0,1,1,176991,0.819
3,tiff,1,0,0,1,176997,0.794
4,tiff,0,1,0,0,623488,0.824
5,tiff,0,0,0,0,628851,0.859
6,tiff,0,0,0,1,628853,0.864
7,tiff,0,1,1,0,623582,0.826
8,png,1,1,1,1,136169,0.998
9,png,1,1,0,1,136171,0.975
