configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,714569,0.251
1,tiff,1,1,0,1,714569,0.178
10,png,1,0,1,1,481523,0.318
11,png,1,0,0,1,481524,0.345
12,png,0,1,0,0,481524,0.354
13,png,0,0,0,0,481524,0.32
14,png,0,0,0,1,481524,0.321
15,png,0,1,1,0,481524,0.35
2,tiff,1,0,1,1,714568,0.182
3,tiff,1,0,0,1,714568,0.213
4,tiff,0,1,0,0,714568,0.179
5,tiff,0,0,0,0,714569,0.209
6,tiff,0,0,0,1,714562,0.213
7,tiff,0,1,1,0,714562,0.183
8,png,1,1,1,1,481531,0.383
9,png,1,1,0,1,481525,0.318
