configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,19226,0.578
1,tiff,1,1,0,1,19197,0.419
10,png,1,0,1,1,19230,0.455
11,png,1,0,0,1,19196,0.437
12,png,0,1,0,0,117611,1.743
13,png,0,0,0,0,117612,1.753
14,png,0,0,0,1,117593,1.772
15,png,0,1,1,0,117577,1.747
2,tiff,1,0,1,1,19219,0.42
3,tiff,1,0,0,1,19197,0.442
4,tiff,0,1,0,0,297996,0.81
5,tiff,0,0,0,0,297975,0.804
6,tiff,0,0,0,1,298010,0.804
7,tiff,0,1,1,0,298001,0.805
8,png,1,1,1,1,19196,0.424
9,png,1,1,0,1,19196,0.451
