configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,462226,0.188
1,tiff,1,1,0,1,462226,0.183
10,png,1,0,1,1,528573,0.801
11,png,1,0,0,1,528578,0.797
12,png,0,1,0,0,583857,0.844
13,png,0,0,0,0,583870,0.848
14,png,0,0,0,1,583888,0.898
15,png,0,1,1,0,583886,0.845
2,tiff,1,0,1,1,462224,0.187
3,tiff,1,0,0,1,462212,0.162
4,tiff,0,1,0,0,504348,0.161
5,tiff,0,0,0,0,504365,0.19
6,tiff,0,0,0,1,504502,0.179
7,tiff,0,1,1,0,504356,0.185
8,png,1,1,1,1,528572,0.804
9,png,1,1,0,1,528581,0.811
