configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.076
1,tiff,1,1,0,1,111,0.055
10,png,1,0,1,1,111,0.055
11,png,1,0,0,1,111,0.057
12,png,0,1,0,0,111,0.056
13,png,0,0,0,0,111,0.055
14,png,0,0,0,1,111,0.056
15,png,0,1,1,0,111,0.055
2,tiff,1,0,1,1,111,0.054
3,tiff,1,0,0,1,111,0.057
4,tiff,0,1,0,0,111,0.055
5,tiff,0,0,0,0,111,0.052
6,tiff,0,0,0,1,111,0.055
7,tiff,0,1,1,0,111,0.054
8,png,1,1,1,1,111,0.058
9,png,1,1,0,1,111,0.055
