configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,334915,0.248
1,tiff,1,1,0,1,334915,0.119
10,png,1,0,1,1,251334,0.422
11,png,1,0,0,1,251334,0.422
12,png,0,1,0,0,251334,0.421
13,png,0,0,0,0,251334,0.421
14,png,0,0,0,1,251337,0.42
15,png,0,1,1,0,251334,0.451
2,tiff,1,0,1,1,334915,0.119
3,tiff,1,0,0,1,334915,0.117
4,tiff,0,1,0,0,334915,0.135
5,tiff,0,0,0,0,334915,0.117
6,tiff,0,0,0,1,334915,0.117
7,tiff,0,1,1,0,334908,0.117
8,png,1,1,1,1,251334,0.417
9,png,1,1,0,1,251337,0.456
