configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,204238,1.266
1,tiff,1,1,0,1,205001,1.241
10,png,1,0,1,1,25249,4.551
11,png,1,0,0,1,25406,4.512
12,png,0,1,0,0,25193,4.53
13,png,0,0,0,0,25402,4.537
14,png,0,0,0,1,25271,4.528
15,png,0,1,1,0,25260,4.557
2,tiff,1,0,1,1,204305,1.242
3,tiff,1,0,0,1,204209,1.219
4,tiff,0,1,0,0,204238,1.292
5,tiff,0,0,0,0,204352,1.218
6,tiff,0,0,0,1,203758,1.244
7,tiff,0,1,1,0,204432,1.266
8,png,1,1,1,1,25421,4.529
9,png,1,1,0,1,25227,4.51
