configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,226621,0.469
1,tiff,1,1,0,1,226515,0.346
10,png,1,0,1,1,229354,1.163
11,png,1,0,0,1,229332,1.149
12,png,0,1,0,0,229353,1.177
13,png,0,0,0,0,229373,1.127
14,png,0,0,0,1,229369,1.15
15,png,0,1,1,0,229328,1.127
2,tiff,1,0,1,1,226491,0.35
3,tiff,1,0,0,1,226637,0.341
4,tiff,0,1,0,0,226517,0.316
5,tiff,0,0,0,0,226643,0.321
6,tiff,0,0,0,1,226506,0.343
7,tiff,0,1,1,0,226639,0.314
8,png,1,1,1,1,229350,1.131
9,png,1,1,0,1,229375,1.15
