configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.092
1,tiff,1,1,0,1,112,0.067
10,png,1,0,1,1,112,0.066
11,png,1,0,0,1,112,0.067
12,png,0,1,0,0,112,0.065
13,png,0,0,0,0,112,0.068
14,png,0,0,0,1,112,0.07
15,png,0,1,1,0,112,0.067
2,tiff,1,0,1,1,112,0.067
3,tiff,1,0,0,1,112,0.066
4,tiff,0,1,0,0,112,0.068
5,tiff,0,0,0,0,112,0.069
6,tiff,0,0,0,1,112,0.067
7,tiff,0,1,1,0,112,0.066
8,png,1,1,1,1,112,0.066
9,png,1,1,0,1,112,0.069
