configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,133183,0.134
1,tiff,1,1,0,1,133183,0.091
10,png,1,0,1,1,159932,0.324
11,png,1,0,0,1,159932,0.281
12,png,0,1,0,0,159932,0.318
13,png,0,0,0,0,159932,0.281
14,png,0,0,0,1,159931,0.28
15,png,0,1,1,0,159931,0.281
2,tiff,1,0,1,1,133179,0.092
3,tiff,1,0,0,1,133179,0.092
4,tiff,0,1,0,0,133184,0.093
5,tiff,0,0,0,0,133184,0.094
6,tiff,0,0,0,1,133184,0.092
7,tiff,0,1,1,0,133184,0.11
8,png,1,1,1,1,159939,0.326
9,png,1,1,0,1,159932,0.28
