configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,596625,0.258
1,tiff,1,1,0,1,596625,0.19
10,png,1,0,1,1,591107,0.28
11,png,1,0,0,1,591117,0.27
12,png,0,1,0,0,1680980,1.709
13,png,0,0,0,0,1680976,1.73
14,png,0,0,0,1,1680981,1.713
15,png,0,1,1,0,1680980,1.71
2,tiff,1,0,1,1,596628,0.19
3,tiff,1,0,0,1,596641,0.161
4,tiff,0,1,0,0,1523505,0.305
5,tiff,0,0,0,0,1523497,0.318
6,tiff,0,0,0,1,1523501,0.327
7,tiff,0,1,1,0,1523501,0.316
8,png,1,1,1,1,591100,0.267
9,png,1,1,0,1,591100,0.237
