configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,31702,0.085
1,tiff,1,1,0,1,31702,0.04
10,png,1,0,1,1,31702,0.036
11,png,1,0,0,1,31702,0.037
12,png,0,1,0,0,77122,0.063
13,png,0,0,0,0,77122,0.066
14,png,0,0,0,1,77122,0.068
15,png,0,1,1,0,77122,0.068
2,tiff,1,0,1,1,31703,0.038
3,tiff,1,0,0,1,31703,0.04
4,tiff,0,1,0,0,66962,0.041
5,tiff,0,0,0,0,66962,0.041
6,tiff,0,0,0,1,66962,0.04
7,tiff,0,1,1,0,66962,0.042
8,png,1,1,1,1,31703,0.039
9,png,1,1,0,1,31703,0.039
