configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,79692,0.094
1,tiff,1,1,0,1,79692,0.102
10,png,1,0,1,1,77337,0.21
11,png,1,0,0,1,77334,0.209
12,png,0,1,0,0,77334,0.243
13,png,0,0,0,0,77334,0.241
14,png,0,0,0,1,77338,0.244
15,png,0,1,1,0,77334,0.242
2,tiff,1,0,1,1,79688,0.139
3,tiff,1,0,0,1,79688,0.104
4,tiff,0,1,0,0,79688,0.101
5,tiff,0,0,0,0,79691,0.104
6,tiff,0,0,0,1,79691,0.106
7,tiff,0,1,1,0,79691,0.105
8,png,1,1,1,1,77334,0.242
9,png,1,1,0,1,77334,0.246
