configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,444064,0.364
1,tiff,1,1,0,1,444065,0.308
10,png,1,0,1,1,348166,0.934
11,png,1,0,0,1,348166,0.939
12,png,0,1,0,0,348167,0.916
13,png,0,0,0,0,348167,0.948
14,png,0,0,0,1,348163,0.92
15,png,0,1,1,0,348167,0.944
2,tiff,1,0,1,1,444061,0.274
3,tiff,1,0,0,1,444061,0.276
4,tiff,0,1,0,0,444063,0.271
5,tiff,0,0,0,0,444063,0.276
6,tiff,0,0,0,1,444064,0.274
7,tiff,0,1,1,0,444067,0.32
8,png,1,1,1,1,348175,0.969
9,png,1,1,0,1,348169,0.917
