configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,166045,1.04
1,tiff,1,1,0,1,166124,1.016
10,png,1,0,1,1,105574,1.321
11,png,1,0,0,1,105592,1.349
12,png,0,1,0,0,105603,1.359
13,png,0,0,0,0,105581,1.33
14,png,0,0,0,1,105591,1.36
15,png,0,1,1,0,105573,1.317
2,tiff,1,0,1,1,166122,1.029
3,tiff,1,0,0,1,166082,0.988
4,tiff,0,1,0,0,166120,0.987
5,tiff,0,0,0,0,166123,1.017
6,tiff,0,0,0,1,166095,0.991
7,tiff,0,1,1,0,166118,1.024
8,png,1,1,1,1,105582,1.326
9,png,1,1,0,1,105613,1.325
