configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,374982,1.31
1,tiff,1,1,0,1,374965,1.263
10,png,1,0,1,1,408307,1.971
11,png,1,0,0,1,408309,1.957
12,png,0,1,0,0,409416,1.962
13,png,0,0,0,0,409412,1.978
14,png,0,0,0,1,408290,1.985
15,png,0,1,1,0,409410,1.994
2,tiff,1,0,1,1,374976,1.265
3,tiff,1,0,0,1,374986,1.29
4,tiff,0,1,0,0,376428,1.289
5,tiff,0,0,0,0,376531,1.265
6,tiff,0,0,0,1,374964,1.291
7,tiff,0,1,1,0,376536,1.305
8,png,1,1,1,1,408279,1.978
9,png,1,1,0,1,408279,1.984
