configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,246619,0.36
1,tiff,1,1,0,1,246619,0.336
10,png,1,0,1,1,133345,0.71
11,png,1,0,0,1,133514,0.749
12,png,0,1,0,0,562848,1.694
13,png,0,0,0,0,562865,1.733
14,png,0,0,0,1,562878,1.702
15,png,0,1,1,0,562640,1.694
2,tiff,1,0,1,1,246603,0.312
3,tiff,1,0,0,1,246603,0.309
4,tiff,0,1,0,0,813314,0.297
5,tiff,0,0,0,0,813314,0.309
6,tiff,0,0,0,1,813329,0.3
7,tiff,0,1,1,0,813792,0.302
8,png,1,1,1,1,133632,0.713
9,png,1,1,0,1,133389,0.734
