configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1364,0.344
1,tiff,1,1,0,1,1398,0.213
10,png,1,0,1,1,1407,0.24
11,png,1,0,0,1,1407,0.247
12,png,0,1,0,0,1407,0.244
13,png,0,0,0,0,1454,0.242
14,png,0,0,0,1,1406,0.212
15,png,0,1,1,0,1406,0.237
2,tiff,1,0,1,1,1370,0.21
3,tiff,1,0,0,1,1419,0.212
4,tiff,0,1,0,0,1370,0.212
5,tiff,0,0,0,0,1370,0.25
6,tiff,0,0,0,1,1370,0.242
7,tiff,0,1,1,0,1388,0.213
8,png,1,1,1,1,1405,0.21
9,png,1,1,0,1,1405,0.213
