configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,136886,0.084
1,tiff,1,1,0,1,136887,0.038
10,png,1,0,1,1,136887,0.039
11,png,1,0,0,1,136887,0.04
12,png,0,1,0,0,233960,0.145
13,png,0,0,0,0,233960,0.159
14,png,0,0,0,1,233960,0.162
15,png,0,1,1,0,233962,0.16
2,tiff,1,0,1,1,136887,0.035
3,tiff,1,0,0,1,136887,0.039
4,tiff,0,1,0,0,348225,0.052
5,tiff,0,0,0,0,348225,0.057
6,tiff,0,0,0,1,348225,0.053
7,tiff,0,1,1,0,348225,0.053
8,png,1,1,1,1,136887,0.041
9,png,1,1,0,1,136887,0.042
