configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4483,0.448
1,tiff,1,1,0,1,4485,0.41
10,png,1,0,1,1,926,0.403
11,png,1,0,0,1,926,0.403
12,png,0,1,0,0,926,0.405
13,png,0,0,0,0,926,0.406
14,png,0,0,0,1,925,0.404
15,png,0,1,1,0,925,0.405
2,tiff,1,0,1,1,4483,0.389
3,tiff,1,0,0,1,4483,0.39
4,tiff,0,1,0,0,4483,0.42
5,tiff,0,0,0,0,4483,0.39
6,tiff,0,0,0,1,4484,0.391
7,tiff,0,1,1,0,4484,0.389
8,png,1,1,1,1,925,0.406
9,png,1,1,0,1,925,0.402
