configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,150384,0.268
1,tiff,1,1,0,1,150382,0.174
10,png,1,0,1,1,149985,0.175
11,png,1,0,0,1,149985,0.173
12,png,0,1,0,0,827,0.166
13,png,0,0,0,0,826,0.165
14,png,0,0,0,1,826,0.166
15,png,0,1,1,0,826,0.167
2,tiff,1,0,1,1,150383,0.178
3,tiff,1,0,0,1,150383,0.172
4,tiff,0,1,0,0,822,0.143
5,tiff,0,0,0,0,822,0.166
6,tiff,0,0,0,1,822,0.166
7,tiff,0,1,1,0,822,0.163
8,png,1,1,1,1,149985,0.176
9,png,1,1,0,1,149986,0.175
