configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.032
1,tiff,1,1,0,1,110,0.031
10,png,1,0,1,1,110,0.03
11,png,1,0,0,1,110,0.029
12,png,0,1,0,0,110,0.028
13,png,0,0,0,0,110,0.032
14,png,0,0,0,1,110,0.031
15,png,0,1,1,0,110,0.033
2,tiff,1,0,1,1,110,0.032
3,tiff,1,0,0,1,110,0.032
4,tiff,0,1,0,0,110,0.027
5,tiff,0,0,0,0,110,0.029
6,tiff,0,0,0,1,110,0.032
7,tiff,0,1,1,0,110,0.031
8,png,1,1,1,1,110,0.032
9,png,1,1,0,1,110,0.033
