configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,138034,4.959
1,tiff,1,1,0,1,138091,4.924
10,png,1,0,1,1,160376,4.976
11,png,1,0,0,1,160044,4.987
12,png,0,1,0,0,162989,4.972
13,png,0,0,0,0,162867,4.994
14,png,0,0,0,1,160158,4.975
15,png,0,1,1,0,162874,4.983
2,tiff,1,0,1,1,138116,5.019
3,tiff,1,0,0,1,138008,4.926
4,tiff,0,1,0,0,140582,4.965
5,tiff,0,0,0,0,140516,5.031
6,tiff,0,0,0,1,137910,4.971
7,tiff,0,1,1,0,140590,4.93
8,png,1,1,1,1,160124,5.141
9,png,1,1,0,1,160345,4.978
